DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2009-03-03,35.0,36.7,34.2,36.7,13613579.0,0.0,1.0,24.0081343106392,25.1742436914417,23.4593769549675,25.1742436914417,19846409.5058336
2009-03-02,37.4,38.0,35.6,36.0,19962783.0,0.0,1.0,25.6544063776545,26.0659743944083,24.419702327393,24.6940810052289,29102528.1664795
2009-03-01,37.0,37.8,36.8,37.4,15227216.0,0.0,1.0,25.3800276998186,25.9287850554903,25.2428383609007,25.6544063776545,22198832.8249156
2009-02-28,38.8,38.8,35.5,36.6,20529601.0,0.0,1.0,26.61473175008,26.61473175008,24.3511076579341,25.1056490219827,29928857.6822723
2009-02-25,41.4,42.0,38.9,39.3,11901679.0,0.0,1.0,28.3981931560132,28.8097611727671,26.683326419539,26.9577050973749,17350734.5306462
2009-02-24,43.5,43.5,40.1,40.2,17932508.0,0.0,1.0,29.8386812146516,29.8386812146516,27.5064624530466,27.5750571225056,26142713.6269336
2009-02-23,44.9,45.3,44.5,44.5,7488182.0,0.0,1.0,30.7990065870772,31.073385264913,30.5246279092413,30.5246279092413,10916565.4693899
2009-02-22,44.4,44.6,43.8,44.5,6166255.0,0.0,1.0,30.4560332397823,30.5932225787002,30.0444652230285,30.5246279092413,8989408.43163976
2009-02-21,45.5,45.7,43.6,44.0,6277074.0,0.0,1.0,31.210574603831,31.3477639427489,29.9072758841106,30.1816545619464,9150964.71709761
2009-02-18,44.1,46.0,43.8,45.9,8081699.0,0.0,1.0,30.2502492314054,31.5535479511258,30.0444652230285,31.4849532816668,11781817.8347432
2009-02-17,48.7,48.7,44.5,44.5,6727459.0,0.0,1.0,33.405604026518,33.405604026518,30.5246279092413,30.5246279092413,9807553.63800407
2009-02-16,49.0,49.2,48.6,48.9,3688952.0,0.0,1.0,33.6113880348949,33.7485773738128,33.337009357059,33.5427933654359,5377898.93747735
2009-02-14,48.7,50.0,48.5,49.9,6389524.0,0.0,1.0,33.405604026518,34.2973347294846,33.2684146876,34.2287400600256,9314898.73833707
2009-02-11,47.8,48.5,47.4,48.2,6314970.0,0.0,1.0,32.7882520013873,33.2684146876,32.5138733235514,33.0626306792231,9206210.99249904
2009-02-10,49.2,50.0,48.5,48.8,14183466.0,0.0,1.0,33.7485773738128,34.2973347294846,33.2684146876,33.474198695977,20677213.1302186
2009-02-09,47.9,48.9,47.8,48.9,6532155.0,0.0,1.0,32.8568466708462,33.5427933654359,32.7882520013873,33.5427933654359,9522831.80533044
2009-02-08,48.7,49.1,47.8,48.0,8584484.0,0.0,1.0,33.405604026518,33.6799827043539,32.7882520013873,32.9254413403052,12514797.5312206
2009-02-07,47.5,48.7,47.3,48.6,9758905.0,0.0,1.0,32.5824679930104,33.405604026518,32.4452786540924,33.337009357059,14226914.5357387
2009-02-04,47.2,47.9,46.2,46.5,10233677.0,0.0,1.0,32.3766839846335,32.8568466708462,31.6907372900438,31.8965212984207,14919055.7819094
2009-02-03,45.2,46.8,45.2,46.6,9177664.0,0.0,1.0,31.0047905954541,32.1023053067976,31.0047905954541,31.9651159678796,13379558.6047539
2009-02-02,46.9,47.3,45.2,45.6,7453697.0,0.0,1.0,32.1708999762565,32.4452786540924,31.0047905954541,31.2791692732899,10866291.8835968
2009-02-01,48.2,49.0,46.8,47.0,10019715.0,0.0,1.0,33.0626306792231,33.6113880348949,32.1023053067976,32.2394946457155,14607133.5849113
2009-01-31,46.4,49.7,46.2,47.8,15896921.0,0.0,1.0,31.8279266289617,34.0915507211077,31.6907372900438,32.7882520013873,23175155.0454062
2009-01-28,46.2,46.7,45.9,46.2,9348093.0,0.0,1.0,31.6907372900438,32.0337106373386,31.4849532816668,31.6907372900438,13628016.6866198
2009-01-27,44.6,47.1,44.5,46.5,17511886.0,0.0,1.0,30.5932225787002,32.3080893151745,30.5246279092413,31.8965212984207,25529514.3749836
2009-01-26,44.9,45.6,43.9,44.3,15401372.0,0.0,1.0,30.7990065870772,31.2791692732899,30.1130598924875,30.3874385703233,22452724.2735859
2009-01-25,44.7,45.3,43.7,44.5,21184253.0,0.0,1.0,30.6618172481592,31.073385264913,29.9758705535695,30.5246279092413,30883235.048857
2009-01-24,41.9,44.5,41.7,44.3,19013278.0,0.0,1.0,28.7411665033081,30.5246279092413,28.6039771643901,30.3874385703233,27718302.5298679
2009-01-21,37.1,43.5,37.1,40.7,28876367.0,0.0,1.0,25.4486223692776,29.8386812146516,25.4486223692776,27.9180304698005,42097100.5877837
2009-01-20,40.5,40.5,40.5,40.5,7336134.0,0.0,1.0,27.7808411308825,27.7808411308825,27.7808411308825,27.7808411308825,10694903.9303822
2009-01-19,44.5,45.9,44.3,44.9,11445579.0,0.0,1.0,30.5246279092413,31.4849532816668,30.3874385703233,30.7990065870772,16685814.0585492
2009-01-18,45.5,46.3,44.0,44.2,15696468.0,0.0,1.0,31.210574603831,31.7593319595027,30.1816545619464,30.3188439008644,22882926.7985453
2009-01-17,51.5,51.75,47.1,47.1,13875532.0,0.0,1.0,35.3262547713691,35.4977414450165,32.3080893151745,32.3080893151745,20228294.8652444
2009-01-14,55.0,55.0,52.0,52.25,6604278.0,0.0,1.0,37.727068202433,37.727068202433,35.669228118664,35.8407147923114,9627975.5440041
2009-01-13,55.75,56.5,54.75,54.75,6845591.0,0.0,1.0,38.2415282233753,38.7559882443176,37.5555815287856,37.5555815287856,9979771.10173959
2009-01-12,55.25,57.0,54.5,56.0,5736957.0,0.0,1.0,37.8985548760805,39.0989615916124,37.3840948551382,38.4130148970227,8363560.96654367
2009-01-11,56.0,57.5,55.25,55.75,4239000.0,0.0,1.0,38.4130148970227,39.4419349389073,37.8985548760805,38.2415282233753,6179780.48940904
2009-01-07,60.0,60.5,58.25,58.5,12658314.0,0.0,1.0,41.1568016753815,41.4997750226763,39.9563949598495,40.127881633497,18453786.7152662
2009-01-06,58.5,60.0,58.5,59.25,9976073.0,0.0,1.0,40.127881633497,41.1568016753815,40.127881633497,40.6423416544392,14543510.5653032
2009-01-05,55.5,59.75,55.0,58.25,17388926.0,0.0,1.0,38.0700415497279,40.9853150017341,37.727068202433,39.9563949598495,25350258.4634531
2009-01-04,56.25,57.0,54.75,55.5,11177374.0,0.0,1.0,38.5845015706702,39.0989615916124,37.5555815287856,38.0700415497279,16294814.2882821
2008-12-31,53.75,55.0,51.25,51.5,7858544.0,0.0,1.0,36.8696348341959,37.727068202433,35.1547680977217,35.3262547713691,11456493.721718
2008-12-30,52.5,53.75,52.0,53.25,5249963.0,0.0,1.0,36.0122014659588,36.8696348341959,35.669228118664,36.5266614869011,7653602.0093228
2008-12-29,52.75,53.75,51.75,52.5,5881837.0,0.0,1.0,36.1836881396062,36.8696348341959,35.4977414450165,36.0122014659588,8574772.71396183
2008-12-28,49.5,53.0,49.3,52.75,7502574.0,0.0,1.0,33.9543613821897,36.3551748132537,33.8171720432718,36.1836881396062,10937546.6915658
2008-12-24,54.25,54.75,52.0,52.0,4517815.0,0.0,1.0,37.2126081814908,37.5555815287856,35.669228118664,35.669228118664,6586247.93388995
2008-12-23,55.75,56.25,54.5,54.75,5143279.0,0.0,1.0,38.2415282233753,38.5845015706702,37.3840948551382,37.5555815287856,7498073.8890746
2008-12-22,56.5,57.0,55.0,55.0,6043000.0,0.0,1.0,38.7559882443176,39.0989615916124,37.727068202433,37.727068202433,8809722.45753688
2008-12-21,54.75,56.5,54.25,56.0,9545977.0,0.0,1.0,37.5555815287856,38.7559882443176,37.2126081814908,38.4130148970227,13916499.7445028
2008-12-20,58.0,58.0,55.0,55.0,13016624.0,0.0,1.0,39.7849082862021,39.7849082862021,37.727068202433,37.727068202433,18976145.0892129
2008-12-17,59.25,61.0,59.0,59.0,11734806.0,0.0,1.0,40.6423416544392,41.8427483699712,40.4708549807918,40.4708549807918,17107460.5250767
2008-12-16,58.75,59.75,57.5,58.0,9274471.0,0.0,1.0,40.2993683071444,40.9853150017341,39.4419349389073,39.7849082862021,13520687.6469427
2008-12-15,58.0,59.25,57.75,58.0,8753962.0,0.0,1.0,39.7849082862021,40.6423416544392,39.6134216125547,39.7849082862021,12761869.2079802
2008-12-14,58.25,60.5,57.0,57.5,16727471.0,0.0,1.0,39.9563949598495,41.4997750226763,39.0989615916124,39.4419349389073,24385963.4165972
2008-12-13,54.25,58.5,54.0,58.5,7715864.0,0.0,1.0,37.2126081814908,40.127881633497,37.0411215078434,40.127881633497,11248489.2206024
2008-12-03,52.0,54.25,51.75,53.25,18361846.0,0.0,1.0,35.669228118664,37.2126081814908,35.4977414450165,36.5266614869011,26768619.4055988
2008-12-02,49.0,53.5,47.0,50.25,30366896.0,0.0,1.0,33.6113880348949,36.6981481605485,32.2394946457155,34.468821403132,44270052.2351294
2008-12-01,49.6,55.0,49.1,52.0,21755572.0,0.0,1.0,34.0229560516487,37.727068202433,33.6799827043539,35.669228118664,31716126.2990171
2008-11-30,52.0,52.5,48.4,50.0,23751647.0,0.0,1.0,35.669228118664,36.0122014659588,33.1998200181411,34.2973347294846,34626082.7369499
2008-11-29,47.0,49.5,46.8,49.5,6323165.0,0.0,1.0,32.2394946457155,33.9543613821897,32.1023053067976,33.9543613821897,9218157.9849762
2008-11-26,46.0,47.9,44.0,45.0,21900539.0,0.0,1.0,31.5535479511258,32.8568466708462,30.1816545619464,30.8676012565361,31927464.8784482
2008-11-25,47.8,48.8,45.6,45.6,21531922.0,0.0,1.0,32.7882520013873,33.474198695977,31.2791692732899,31.2791692732899,31390080.5555738
2008-11-24,44.0,47.3,42.3,46.6,33032842.0,0.0,1.0,30.1816545619464,32.4452786540924,29.015545181144,31.9651159678796,48156572.8948647
2008-11-23,43.0,45.4,42.3,43.0,25269430.0,0.0,1.0,29.4957078673567,31.141979934372,29.015545181144,29.4957078673567,36838766.3346279
2008-11-22,48.5,48.8,44.6,44.6,16976678.0,0.0,1.0,33.2684146876,33.474198695977,30.5932225787002,30.5932225787002,24749267.1572021
2008-11-19,51.75,52.25,48.8,49.5,13272416.0,0.0,1.0,35.4977414450165,35.8407147923114,33.474198695977,33.9543613821897,19349048.7011372
2008-11-18,54.5,55.0,50.5,50.5,17996088.0,0.0,1.0,37.3840948551382,37.727068202433,34.6403080767794,34.6403080767794,26235403.0450786
2008-11-17,56.5,58.5,55.5,56.0,17765344.0,0.0,1.0,38.7559882443176,40.127881633497,38.0700415497279,38.4130148970227,25899015.3901486
2008-11-16,53.5,56.25,52.5,55.75,19108104.0,0.0,1.0,36.6981481605485,38.5845015706702,36.0122014659588,38.2415282233753,27856543.5925451
2008-11-15,59.5,59.5,54.25,54.25,12570653.0,0.0,1.0,40.8138283280867,40.8138283280867,37.2126081814908,37.2126081814908,18325991.0706608
2008-11-12,60.5,62.5,59.5,60.25,11191379.0,0.0,1.0,41.4997750226763,42.8716684118557,40.8138283280867,41.3282883490289,16315231.3266766
2008-11-11,64.0,64.25,61.25,61.5,10764575.0,0.0,1.0,43.9005884537403,44.0720751273877,42.0142350436186,42.185721717266,15693019.7126163
2008-11-10,68.25,69.5,66.0,66.25,10403799.0,0.0,1.0,46.8158619057465,47.6732952739836,45.2724818429197,45.4439685165671,15167066.3071322
2008-11-09,67.75,69.0,66.5,68.0,9103676.0,0.0,1.0,46.4728885584516,47.3303219266887,45.6154551902145,46.644375232099,13271695.9959192
2008-11-08,72.0,72.0,67.5,67.5,9385237.0,0.0,1.0,49.3881620104578,49.3881620104578,46.3014018848042,46.3014018848042,13682166.6669214
2008-11-05,79.0,80.0,73.5,74.0,16954481.0,0.0,1.0,54.1897888725856,54.8757355671753,50.4170820523423,50.7600553996372,24716907.4998481
2008-11-04,76.0,78.5,75.5,77.25,20733387.0,0.0,1.0,52.1319487888166,53.8468155252908,51.7889754415217,52.9893821570537,30225944.9072817
2008-11-03,75.0,77.25,74.5,75.75,6968443.0,0.0,1.0,51.4460020942269,52.9893821570537,51.103028746932,51.9604621151692,10158869.5666334
2008-11-02,78.5,78.5,74.25,75.0,14153832.0,0.0,1.0,53.8468155252908,53.8468155252908,50.9315420732846,51.4460020942269,20634011.5225226
2008-11-01,73.75,78.0,73.0,78.0,11453233.0,0.0,1.0,50.5885687259898,53.503842177996,50.0741087050475,53.503842177996,16696972.3600037
2008-10-29,79.25,79.75,71.0,71.0,14858408.0,0.0,1.0,54.3612755462331,54.7042488935279,48.7022153158681,48.7022153158681,21661170.0547486
2008-10-28,71.5,76.0,70.5,75.25,14284185.0,0.0,1.0,49.045188663163,52.1319487888166,48.3592419685733,51.6174887678743,20824045.2394691
2008-10-27,76.0,76.25,68.5,70.25,11092522.0,0.0,1.0,52.1319487888166,52.303435462464,46.9873485793939,48.1877552949258,16171113.7140695
2008-10-26,74.25,76.5,73.0,75.0,9926301.0,0.0,1.0,50.9315420732846,52.4749221361114,50.0741087050475,51.4460020942269,14470950.9912247
2008-10-25,75.0,77.5,73.75,73.75,16701815.0,0.0,1.0,51.4460020942269,53.1608688307011,50.5885687259898,50.5885687259898,24348561.093352
2008-10-22,84.0,85.0,81.0,81.75,10606031.0,0.0,1.0,57.6195223455341,58.3054690401238,55.561682261765,56.0761422827073,15461888.0499805
2008-10-21,91.75,92.5,85.0,87.0,11060901.0,0.0,1.0,62.9356092286042,63.4500692495465,58.3054690401238,59.6773624293032,16125015.3798266
2008-10-20,89.75,91.5,84.25,88.5,13711335.0,0.0,1.0,61.5637158394248,62.7641225549568,57.7910090191815,60.7062824711877,19988922.0374502
2008-10-19,92.0,98.0,86.5,86.75,15865546.0,0.0,1.0,63.1070959022516,67.2227760697898,59.3343890820083,59.5058757556558,23129415.3396135
2008-10-18,102.75,103.75,95.0,95.0,14473947.0,0.0,1.0,70.4810228690908,71.1669695636805,65.1649359860207,65.1649359860207,21100687.7271386
2008-10-15,96.5,105.75,94.0,105.5,20826878.0,0.0,1.0,66.1938560279053,72.5388629528599,64.478989291431,72.3673762792125,30362239.7545889
2008-10-14,104.0,106.75,102.25,103.0,15904312.0,0.0,1.0,71.3384562373279,73.2248096474496,70.138049521796,70.6525095427382,23185929.9351437
2008-10-13,93.75,97.25,93.25,97.25,8024561.0,0.0,1.0,64.3075026177836,66.7083160488475,63.9645292704888,66.7083160488475,11698519.8169079
2008-10-12,82.75,89.25,82.75,88.5,15575491.0,0.0,1.0,56.762088977297,61.22074249213,56.762088977297,60.7062824711877,22706561.7822048
2008-10-11,82.25,91.25,81.5,81.5,18284887.0,0.0,1.0,56.4191156300021,62.5926358813094,55.9046556090599,55.9046556090599,26656425.5564164
2008-10-08,78.0,91.5,77.0,90.25,18249828.0,0.0,1.0,53.503842177996,62.7641225549568,52.8178954834063,61.9066891867197,26605315.1709061
2008-10-07,85.5,87.75,85.5,85.5,11384195.0,0.0,1.0,58.6484423874186,60.1918224502454,58.6484423874186,58.6484423874186,16596326.0553498
2008-10-06,94.75,95.75,94.75,94.75,2534922.0,0.0,1.0,64.9934493123733,65.679396006963,64.9934493123733,64.9934493123733,3695508.73266661
2008-09-28,102.0,109.0,101.0,105.25,6142168.0,0.0,1.0,69.9665628481486,74.7681897102764,69.2806161535589,72.1958896055651,8954293.45814403
2008-09-27,101.0,101.75,99.25,100.0,3810294.0,0.0,1.0,69.2806161535589,69.7950761745011,68.0802094380269,68.5946694589692,5554796.0651362
2008-09-24,105.0,105.25,99.0,102.0,6181528.0,0.0,1.0,72.0244029319176,72.1958896055651,67.9087227643795,69.9665628481486,9011674.01017591
2008-09-22,108.5,109.0,106.75,107.0,2472576.0,0.0,1.0,74.4252163629815,74.7681897102764,73.2248096474496,73.396296321097,3604618.28812952
2008-09-21,110.0,110.25,108.0,108.25,3731928.0,0.0,1.0,75.4541364048661,75.6256230785135,74.0822430156867,74.2537296893341,5440551.03615931
2008-09-20,111.5,112.25,108.75,109.25,6740310.0,0.0,1.0,76.4830564467506,76.9975164676929,74.596703036629,74.9396763839238,9826288.32992891
2008-09-17,108.25,109.25,106.0,106.75,6834314.0,0.0,1.0,74.2537296893341,74.9396763839238,72.7103496265073,73.2248096474496,9963331.04876034
2008-09-16,102.0,105.75,101.5,105.75,6841076.0,0.0,1.0,69.9665628481486,72.5388629528599,69.6235895008537,72.5388629528599,9973188.95762313
2008-09-15,110.0,110.0,102.75,104.5,7077656.0,0.0,1.0,75.4541364048661,75.4541364048661,70.4810228690908,71.6814295846228,10318084.5622904
2008-09-14,109.0,111.5,107.0,111.5,5524080.0,0.0,1.0,74.7681897102764,76.4830564467506,73.396296321097,76.4830564467506,8053220.52510845
2008-09-13,114.25,115.75,108.75,108.75,5150747.0,0.0,1.0,78.3694098568723,79.3983298987568,74.596703036629,74.596703036629,7508961.03243269
2008-09-10,110.0,114.75,108.25,114.5,4709784.0,0.0,1.0,75.4541364048661,78.7123832041671,74.2537296893341,78.5408965305197,6866107.8727367
2008-09-09,116.25,116.5,110.0,110.5,5413793.0,0.0,1.0,79.7413032460517,79.9127899196991,75.4541364048661,75.7971097521609,7892439.81012013
2008-09-08,109.5,116.0,109.5,115.5,5937770.0,0.0,1.0,75.1111630575712,79.5698165724042,75.1111630575712,79.2268432251094,8656314.03552685
2008-09-07,110.0,110.75,107.5,108.0,8530463.0,0.0,1.0,75.4541364048661,75.9685964258084,73.7392696683919,74.0822430156867,12436043.5982604
2008-09-06,118.0,118.0,108.0,110.25,10333143.0,0.0,1.0,80.9417099615836,80.9417099615836,74.0822430156867,75.6256230785135,15064061.2186067
2008-09-03,122.75,123.25,119.5,120.0,7781727.0,0.0,1.0,84.1999567608847,84.5429301081795,81.9706300034682,82.313603350763,11344506.885706
2008-09-02,126.75,126.75,122.5,122.5,5691562.0,0.0,1.0,86.9437435392434,86.9437435392434,84.0284700872372,84.0284700872372,8297382.35476808
2008-09-01,127.25,128.5,126.25,126.5,1424739.0,0.0,1.0,87.2867168865383,88.1441502547754,86.6007701919486,86.772256865596,2077040.40450581
2008-08-30,131.0,131.0,126.25,127.0,4201017.0,0.0,1.0,89.8590169912496,89.8590169912496,86.6007701919486,87.1152302128909,6124407.38199474
2008-08-27,134.25,134.5,131.5,131.75,2657289.0,0.0,1.0,92.0883437486661,92.2598304223135,90.2019903385445,90.3734770121919,3873900.14553462
2008-08-26,133.0,135.25,132.5,134.5,3155122.0,0.0,1.0,91.230910380429,92.7742904432558,90.8879370331342,92.2598304223135,4599660.62215269
2008-08-25,132.75,133.5,131.5,133.25,2259940.0,0.0,1.0,91.0594237067816,91.5738837277238,90.2019903385445,91.4023970540764,3294629.18594835
2008-08-24,135.0,135.0,131.5,133.5,3864628.0,0.0,1.0,92.6028037696084,92.6028037696084,90.2019903385445,91.5738837277238,5634006.30177492
2008-08-23,127.0,133.0,127.0,133.0,6197877.0,0.0,1.0,87.1152302128909,91.230910380429,87.1152302128909,91.230910380429,9035508.22372188
2008-08-20,123.0,125.75,122.25,125.0,3556530.0,0.0,1.0,84.3714434345321,86.2577968446537,83.8569834135898,85.7433368237115,5184848.95116724
2008-08-19,120.75,124.5,120.25,123.0,4074003.0,0.0,1.0,82.8280633717053,85.4003634764166,82.4850900244104,84.3714434345321,5939241.39023211
2008-08-18,119.5,120.25,118.0,120.25,2070111.0,0.0,1.0,81.9706300034682,82.4850900244104,80.9417099615836,82.4850900244104,3017889.02305049
2008-08-17,119.25,121.25,119.0,119.5,4183377.0,0.0,1.0,81.7991433298207,83.1710367190001,81.6276566561733,81.9706300034682,6098691.09800484
2008-08-16,119.0,119.5,117.75,119.0,3549359.0,0.0,1.0,81.6276566561733,81.9706300034682,80.7702232879362,81.6276566561733,5174394.78606001
2008-08-13,119.25,120.0,117.5,118.75,3216962.0,0.0,1.0,81.7991433298207,82.313603350763,80.5987366142888,81.4561699825259,4689813.40004017
2008-08-12,119.25,120.0,117.0,118.75,4388749.0,0.0,1.0,81.7991433298207,82.313603350763,80.2557632669939,81.4561699825259,6398090.45603054
2008-08-11,114.0,119.5,114.0,118.5,3759337.0,0.0,1.0,78.1979231832249,81.9706300034682,78.1979231832249,81.2846833088785,5480508.95157196
2008-08-10,118.5,118.75,113.0,114.25,4535752.0,0.0,1.0,81.2846833088785,81.4561699825259,77.5119764886352,78.3694098568723,6612397.1961307
2008-08-09,123.25,123.25,119.0,119.25,2319307.0,0.0,1.0,84.5429301081795,84.5429301081795,81.6276566561733,81.7991433298207,3381176.72742388
2008-08-06,124.25,124.5,123.0,123.25,1930313.0,0.0,1.0,85.2288768027692,85.4003634764166,84.3714434345321,84.5429301081795,2814086.01459133
2008-08-05,123.25,124.0,122.25,123.5,2368247.0,0.0,1.0,84.5429301081795,85.0573901291218,83.8569834135898,84.7144167818269,3452523.37926433
2008-08-04,126.75,126.75,123.5,123.5,3827352.0,0.0,1.0,86.9437435392434,86.9437435392434,84.7144167818269,84.7144167818269,5579663.88669514
2008-08-03,128.25,128.75,126.5,126.5,3130617.0,0.0,1.0,87.972663581128,88.3156369284228,86.772256865596,86.772256865596,4563936.27185946
2008-08-02,128.0,129.0,126.5,129.0,3256398.0,0.0,1.0,87.8011769074805,88.4871236020702,86.772256865596,88.4871236020702,4747304.74785342
2008-07-30,130.0,131.0,128.25,129.5,3283499.0,0.0,1.0,89.1730702966599,89.8590169912496,87.972663581128,88.8300969493651,4786813.6487837
2008-07-29,128.75,129.5,126.75,128.75,2598416.0,0.0,1.0,88.3156369284228,88.8300969493651,86.9437435392434,88.3156369284228,3788072.77663795
2008-07-28,130.75,130.75,127.75,128.0,3615799.0,0.0,1.0,89.6875303176022,89.6875303176022,87.6296902338331,87.8011769074805,5271253.62439838
2008-07-27,134.75,135.5,131.0,131.25,3536566.0,0.0,1.0,92.431317095961,92.9457771169032,89.8590169912496,90.030503664897,5155744.64881042
2008-07-26,135.5,136.0,134.5,134.75,2375738.0,0.0,1.0,92.9457771169032,93.2887504641981,92.2598304223135,92.431317095961,3463444.05292467
2008-07-23,138.0,139.25,137.5,138.5,2620873.0,0.0,1.0,93.4645707360965,94.3111701087061,93.1259309870527,93.8032104851403,3869706.68298717
2008-07-22,139.5,140.0,137.5,138.5,2103315.0,0.0,1.0,94.480489983228,94.8191297322718,93.1259309870527,93.8032104851403,3105534.7252336
2008-07-21,138.75,140.25,138.25,139.75,2809306.0,0.0,1.0,93.9725303596622,94.9884496067937,93.6338906106184,94.6498098577499,4147927.12304486
2008-07-20,140.75,141.25,136.0,139.25,6858193.0,0.0,1.0,95.3270893558375,95.6657291048814,92.1100117399212,94.3111701087061,10126089.7744056
2008-07-19,134.75,140.5,134.0,137.25,5874311.0,0.0,1.0,91.2634123673116,95.1577694813156,90.7554527437459,92.9566111125308,8673392.61942302
2008-07-16,130.75,135.25,128.0,135.0,3813686.0,0.0,1.0,88.554294374961,91.6020521163554,86.6917757552199,91.4327322418335,5630889.47881665
2008-07-15,132.5,133.25,129.5,131.0,5300171.0,0.0,1.0,89.7395334966144,90.2474931201801,87.7076950023514,88.7236142494829,7825677.60424668
2008-07-14,137.25,137.25,134.25,134.5,2796583.0,0.0,1.0,92.9566111125308,92.9566111125308,90.9247726182678,91.0940924927897,4129141.67326243
