DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2007-10-08,63.5,63.75,63.25,63.5,356451.0,0.0,1.0,35.1888915595722,35.3274305027201,35.0503526164243,35.1888915595722,643232.494597939
2007-10-07,63.75,64.5,63.0,63.5,868351.0,0.0,1.0,35.3274305027201,35.7430473321639,34.9118136732764,35.1888915595722,1566979.9773787
2007-10-03,65.25,65.75,64.0,64.25,676046.0,0.0,1.0,36.1586641616077,36.4357420479035,35.4659694458681,35.604508389016,1219956.61407307
2007-10-02,65.25,66.75,64.5,65.0,411736.0,0.0,1.0,36.1586641616077,36.9898978204952,35.7430473321639,36.0201252184597,742996.861828911
2007-10-01,64.75,65.25,64.0,65.0,490851.0,0.0,1.0,35.8815862753118,36.1586641616077,35.4659694458681,36.0201252184597,885763.578180151
2007-09-30,65.75,65.75,64.25,64.75,683031.0,0.0,1.0,36.4357420479035,36.4357420479035,35.604508389016,35.8815862753118,1232561.37314168
2007-09-29,66.25,66.5,65.25,65.75,550015.0,0.0,1.0,36.7128199341994,36.8513588773473,36.1586641616077,36.4357420479035,992527.782265404
2007-09-26,66.25,67.0,66.0,66.25,834661.0,0.0,1.0,36.7128199341994,37.1284367636431,36.5742809910514,36.7128199341994,1506184.79727539
2007-09-25,66.25,66.75,66.0,66.25,451957.0,0.0,1.0,36.7128199341994,36.9898978204952,36.5742809910514,36.7128199341994,815577.536775043
2007-09-24,66.5,67.0,65.75,66.25,554051.0,0.0,1.0,36.8513588773473,37.1284367636431,36.4357420479035,36.7128199341994,999810.932959882
2007-09-23,66.5,67.75,66.5,66.75,535252.0,0.0,1.0,36.8513588773473,37.5440535930869,36.8513588773473,36.9898978204952,965887.25855317
2007-09-22,66.5,67.75,66.5,66.75,535252.0,0.0,1.0,36.8513588773473,37.5440535930869,36.8513588773473,36.9898978204952,965887.25855317
2007-09-19,66.75,67.75,66.25,66.5,567075.0,0.0,1.0,36.9898978204952,37.5440535930869,36.7128199341994,36.8513588773473,1023313.34986892
2007-09-18,65.0,67.25,65.0,67.0,1153418.0,0.0,1.0,36.0201252184597,37.266975706791,36.0201252184597,37.1284367636431,2081396.70657163
2007-09-17,64.75,65.25,64.25,65.0,267876.0,0.0,1.0,35.8815862753118,36.1586641616077,35.604508389016,36.0201252184597,483394.765964796
2007-09-16,64.75,65.25,64.0,64.75,383572.0,0.0,1.0,35.8815862753118,36.1586641616077,35.4659694458681,35.8815862753118,692173.607081817
2007-09-15,64.5,65.75,64.5,65.0,554429.0,0.0,1.0,35.7430473321639,36.4357420479035,35.7430473321639,36.0201252184597,1000493.05163246
2007-09-12,65.0,66.0,64.0,64.5,929562.0,0.0,1.0,36.0201252184597,36.5742809910514,35.4659694458681,35.7430473321639,1677438.08866702
2007-09-11,67.5,67.75,64.25,65.0,1351221.0,0.0,1.0,37.405514649939,37.5440535930869,35.604508389016,36.0201252184597,2438341.4679244
2007-09-10,67.75,68.0,67.5,67.75,454297.0,0.0,1.0,37.5440535930869,37.6825925362348,37.405514649939,37.5440535930869,819800.176176697
2007-09-09,67.5,68.0,67.25,67.5,520149.0,0.0,1.0,37.405514649939,37.6825925362348,37.266975706791,37.405514649939,938633.18894497
2007-09-08,67.5,68.0,67.0,67.75,638411.0,0.0,1.0,37.405514649939,37.6825925362348,37.1284367636431,37.5440535930869,1152042.49702979
2007-09-05,67.5,67.75,66.75,67.0,579377.0,0.0,1.0,37.405514649939,37.5440535930869,36.9898978204952,37.1284367636431,1045512.8840224
2007-09-04,68.75,69.0,67.25,67.5,690373.0,0.0,1.0,38.0982093656786,38.2367483088265,37.266975706791,37.405514649939,1245810.35540106
2007-09-03,67.25,68.75,67.25,68.75,809402.0,0.0,1.0,37.266975706791,38.0982093656786,37.266975706791,38.0982093656786,1460603.75084531
2007-09-02,69.0,70.0,66.25,67.0,1520185.0,0.0,1.0,38.2367483088265,38.7909040814182,36.7128199341994,37.1284367636431,2743244.90547191
2007-09-01,71.75,72.25,69.5,69.75,499438.0,0.0,1.0,39.7606766834536,40.0377545697495,38.5138261951223,38.6523651382703,901259.221146821
2007-08-29,72.0,72.25,71.25,71.75,381344.0,0.0,1.0,39.8992156266016,40.0377545697495,39.4835987971578,39.7606766834536,688153.076916481
2007-08-28,72.25,72.75,71.75,72.0,564123.0,0.0,1.0,40.0377545697495,40.3148324560453,39.7606766834536,39.8992156266016,1017986.32785452
2007-08-27,73.0,73.0,72.25,72.25,376274.0,0.0,1.0,40.4533713991933,40.4533713991933,40.0377545697495,40.0377545697495,679004.024879563
2007-08-26,72.75,72.75,72.25,72.75,595942.0,0.0,1.0,40.3148324560453,40.3148324560453,40.0377545697495,40.3148324560453,1075405.20098326
2007-08-25,73.0,73.75,71.5,73.0,996046.0,0.0,1.0,40.4533713991933,40.868988228637,39.6221377403057,40.4533713991933,1797411.57498309
2007-08-22,73.0,73.25,72.5,72.75,484061.0,0.0,1.0,40.4533713991933,40.5919103423412,40.1762935128974,40.3148324560453,873510.705728341
2007-08-21,72.0,74.0,72.0,73.5,1820847.0,0.0,1.0,39.8992156266016,41.0075271717849,39.8992156266016,40.7304492854891,3285803.54127545
2007-08-20,71.5,72.25,71.5,72.0,574582.0,0.0,1.0,39.6221377403057,40.0377545697495,39.6221377403057,39.8992156266016,1036860.08234252
2007-08-19,70.5,71.75,70.5,71.5,947849.0,0.0,1.0,39.067981967714,39.7606766834536,39.067981967714,39.6221377403057,1710437.83513628
2007-08-18,70.25,70.75,69.5,70.5,475484.0,0.0,1.0,38.9294430245661,39.206520910862,38.5138261951223,39.067981967714,858033.1082292
2007-08-15,70.25,70.5,69.75,70.25,1117206.0,0.0,1.0,38.9294430245661,39.067981967714,38.6523651382703,38.9294430245661,2016050.45955765
2007-08-14,71.5,72.0,70.25,70.5,1076844.0,0.0,1.0,39.6221377403057,39.8992156266016,38.9294430245661,39.067981967714,1943215.34351937
2007-08-13,69.75,71.5,69.75,71.25,1340287.0,0.0,1.0,38.6523651382703,39.6221377403057,38.6523651382703,39.4835987971578,2418610.55372881
2007-08-12,69.0,70.5,69.0,69.75,773756.0,0.0,1.0,38.2367483088265,39.067981967714,38.2367483088265,38.6523651382703,1396278.87729344
2007-08-11,69.0,69.5,68.5,68.75,454047.0,0.0,1.0,38.2367483088265,38.5138261951223,37.9596704225306,38.0982093656786,819349.039488486
2007-08-08,71.0,71.0,68.5,69.0,936693.0,0.0,1.0,39.3450598540099,39.3450598540099,37.9596704225306,38.2367483088265,1690306.31156155
2007-08-07,72.25,72.25,70.25,71.0,1048014.0,0.0,1.0,40.0377545697495,40.0377545697495,38.9294430245661,39.3450598540099,1891190.26063488
2007-08-06,69.0,71.5,69.0,71.25,1964835.0,0.0,1.0,38.2367483088265,39.6221377403057,38.2367483088265,39.4835987971578,3545636.61912392
2007-08-05,67.25,69.75,67.0,69.0,1486310.0,0.0,1.0,37.266975706791,38.6523651382703,37.1284367636431,38.2367483088265,2682115.88421933
2007-08-04,66.0,67.25,66.0,67.0,1036279.0,0.0,1.0,36.5742809910514,37.266975706791,36.5742809910514,37.1284367636431,1870013.90449026
2007-08-01,65.5,66.5,65.25,66.0,667003.0,0.0,1.0,36.2972031047556,36.8513588773473,36.1586641616077,36.5742809910514,1203638.0977871
2007-07-31,65.25,66.0,65.0,65.5,577272.0,0.0,1.0,36.1586641616077,36.5742809910514,36.0201252184597,36.2972031047556,1041714.31310767
2007-07-30,66.25,66.5,64.75,65.0,890371.0,0.0,1.0,36.7128199341994,36.8513588773473,35.8815862753118,36.0201252184597,1606716.09687632
2007-07-29,65.75,66.75,65.75,66.25,474338.0,0.0,1.0,36.4357420479035,36.9898978204952,36.4357420479035,36.7128199341994,855965.097650441
2007-07-25,66.0,67.75,65.75,67.75,1774721.0,0.0,1.0,35.8994787587442,36.8513588773473,35.7634958846581,36.8513588773473,3262765.64590704
2007-07-24,64.25,66.0,64.25,66.0,1775026.0,0.0,1.0,34.9475986401411,35.8994787587442,34.9475986401411,35.8994787587442,3263326.37828244
2007-07-23,63.0,64.0,63.0,64.0,445432.0,0.0,1.0,34.2676842697104,34.811615766055,34.2676842697104,34.811615766055,818911.945701698
2007-07-22,63.75,64.0,63.25,63.25,468182.0,0.0,1.0,34.6756328919688,34.811615766055,34.4036671437965,34.4036671437965,860737.065506098
2007-07-21,63.0,64.25,62.75,63.75,893886.0,0.0,1.0,34.2676842697104,34.9475986401411,34.1317013956242,34.6756328919688,1643379.73808686
2007-07-18,62.25,63.25,62.0,63.25,1561183.0,0.0,1.0,33.8597356474519,34.4036671437965,33.7237527733658,34.4036671437965,2870183.12138871
2007-07-17,61.5,62.5,61.5,62.25,999309.0,0.0,1.0,33.4517870251935,33.9957185215381,33.4517870251935,33.8597356474519,1837196.42402705
2007-07-15,62.0,62.5,61.0,61.5,752193.0,0.0,1.0,33.7237527733658,33.9957185215381,33.1798212770212,33.4517870251935,1382881.86114423
2007-07-14,61.75,62.25,61.5,61.75,794424.0,0.0,1.0,33.5877698992796,33.8597356474519,33.4517870251935,33.5877698992796,1460522.15276883
2007-07-11,61.0,61.75,60.75,61.25,710150.0,0.0,1.0,33.1798212770212,33.5877698992796,33.043838402935,33.3158041511073,1305587.2012789
2007-07-10,60.5,61.0,60.5,61.0,288121.0,0.0,1.0,32.9078555288489,33.1798212770212,32.9078555288489,33.1798212770212,529700.894204994
2007-07-09,61.25,61.5,60.75,60.75,270171.0,0.0,1.0,33.3158041511073,33.4517870251935,33.043838402935,33.043838402935,496700.415062621
2007-07-08,62.0,62.0,60.75,61.0,613336.0,0.0,1.0,33.7237527733658,33.7237527733658,33.043838402935,33.1798212770212,1127597.87605941
2007-07-07,60.5,62.5,60.5,62.0,630564.0,0.0,1.0,32.9078555288489,33.9957185215381,32.9078555288489,33.7237527733658,1159270.98216887
2007-07-04,59.25,61.0,59.25,60.5,646144.0,0.0,1.0,32.2279411584181,33.1798212770212,32.2279411584181,32.9078555288489,1187914.29498437
2007-07-03,58.75,60.0,58.75,59.5,604461.0,0.0,1.0,31.9559754102458,32.6358897806766,31.9559754102458,32.3639240325043,1111281.48316869
2007-07-02,58.75,59.75,58.5,58.75,520041.0,0.0,1.0,31.9559754102458,32.4999069065904,31.8199925361596,31.9559754102458,956078.11552528
2007-06-27,62.0,62.0,60.0,60.0,1123005.0,0.0,1.0,33.7237527733658,33.7237527733658,32.6358897806766,32.6358897806766,2064607.4138875
2007-06-26,63.25,64.5,61.75,61.75,3684545.0,0.0,1.0,34.4036671437965,35.0835815142273,33.5877698992796,33.5877698992796,6773913.67251446
2007-06-25,61.0,62.5,60.75,61.75,1103528.0,0.0,1.0,33.1798212770212,33.9957185215381,33.043838402935,33.5877698992796,2028799.59593452
2007-06-24,60.25,61.25,60.0,61.0,706528.0,0.0,1.0,32.7718726547627,33.3158041511073,32.6358897806766,33.1798212770212,1298928.27451267
2007-06-20,61.0,61.0,60.25,60.75,388251.0,0.0,1.0,33.1798212770212,33.1798212770212,32.7718726547627,33.043838402935,713786.575348493
2007-06-19,59.75,61.5,59.25,61.0,1166559.0,0.0,1.0,32.4999069065904,33.4517870251935,32.2279411584181,33.1798212770212,2144679.99709457
2007-06-18,60.5,60.75,60.0,60.0,373045.0,0.0,1.0,32.9078555288489,33.043838402935,32.6358897806766,32.6358897806766,685830.849117912
2007-06-17,59.0,61.25,58.75,60.75,914894.0,0.0,1.0,32.0919582843319,33.3158041511073,31.9559754102458,33.043838402935,1682002.24871767
2007-06-13,59.75,59.75,58.75,59.75,356759.0,0.0,1.0,32.4999069065904,32.4999069065904,31.9559754102458,32.4999069065904,655889.578738376
2007-06-12,60.5,61.25,58.5,59.0,858372.0,0.0,1.0,32.9078555288489,33.3158041511073,31.8199925361596,32.0919582843319,1578088.42798869
2007-06-11,62.5,62.5,60.5,61.0,497330.0,0.0,1.0,33.9957185215381,33.9957185215381,32.9078555288489,33.1798212770212,914324.695926259
2007-06-10,63.25,63.25,62.25,62.25,401855.0,0.0,1.0,34.4036671437965,34.4036671437965,33.8597356474519,33.8597356474519,738797.077758122
2007-06-09,62.5,63.25,62.0,63.0,761262.0,0.0,1.0,33.9957185215381,34.4036671437965,33.7237527733658,34.2676842697104,1399554.91659505
2007-06-06,62.0,62.75,61.25,62.75,863317.0,0.0,1.0,33.7237527733658,34.1317013956242,33.3158041511073,34.1317013956242,1587179.64633738
2007-06-05,62.0,62.5,61.25,62.0,580117.0,0.0,1.0,33.7237527733658,33.9957185215381,33.3158041511073,33.7237527733658,1066525.84727777
2007-06-04,62.25,62.75,61.75,62.25,483442.0,0.0,1.0,33.8597356474519,34.1317013956242,33.5877698992796,33.8597356474519,888792.068944127
2007-06-03,61.5,62.5,61.5,62.25,275196.0,0.0,1.0,33.4517870251935,33.9957185215381,33.4517870251935,33.8597356474519,505938.710755681
2007-06-02,62.5,62.5,61.5,61.5,460614.0,0.0,1.0,33.9957185215381,33.9957185215381,33.4517870251935,33.4517870251935,846823.548728969
2007-05-30,61.75,62.5,61.0,62.5,669758.0,0.0,1.0,33.5877698992796,33.9957185215381,33.1798212770212,33.9957185215381,1231327.85010794
2007-05-29,62.75,63.0,61.75,62.5,761801.0,0.0,1.0,34.1317013956242,34.2676842697104,33.5877698992796,33.9957185215381,1400545.85020272
2007-05-28,62.75,63.25,62.5,62.75,287912.0,0.0,1.0,34.1317013956242,34.4036671437965,33.9957185215381,34.1317013956242,529316.654642835
2007-05-27,62.5,64.0,62.25,63.0,1124303.0,0.0,1.0,33.9957185215381,34.811615766055,33.8597356474519,34.2676842697104,2066993.74379985
2007-05-26,63.5,63.5,62.75,63.0,878626.0,0.0,1.0,34.5396500178827,34.5396500178827,34.1317013956242,34.2676842697104,1615324.73464884
2007-05-23,63.0,63.75,62.0,63.75,1183103.0,0.0,1.0,34.2676842697104,34.6756328919688,33.7237527733658,34.6756328919688,2175095.59190969
2007-05-22,64.0,64.0,62.75,63.0,785610.0,0.0,1.0,34.811615766055,34.811615766055,34.1317013956242,34.2676842697104,1444317.90635318
2007-05-21,64.5,64.5,63.5,63.75,1332736.0,0.0,1.0,35.0835815142273,35.0835815142273,34.5396500178827,34.6756328919688,2450190.89528076
2007-05-20,63.5,65.0,62.75,64.0,3340328.0,0.0,1.0,34.5396500178827,35.3555472623996,34.1317013956242,34.811615766055,6141082.14443924
2007-05-19,62.25,64.0,62.0,63.5,2011321.0,0.0,1.0,33.8597356474519,34.811615766055,33.7237527733658,34.5396500178827,3697746.8918728
2007-05-16,59.0,63.25,58.5,61.75,4776072.0,0.0,1.0,32.0919582843319,34.4036671437965,31.8199925361596,33.5877698992796,8780649.82832711
2007-05-15,57.5,59.25,57.5,59.0,2494860.0,0.0,1.0,31.276061039815,32.2279411584181,31.276061039815,32.0919582843319,4586717.29209697
2007-05-14,56.5,57.0,56.25,57.0,877736.0,0.0,1.0,30.7321295434704,31.0040952916427,30.5961466693843,31.0040952916427,1613688.49919275
2007-05-13,56.25,57.0,56.0,56.5,994429.0,0.0,1.0,30.5961466693843,31.0040952916427,30.4601637952981,30.7321295434704,1828224.70602066
2007-05-12,56.0,56.5,55.75,56.25,795070.0,0.0,1.0,30.4601637952981,30.7321295434704,30.324180921212,30.5961466693843,1461709.8023246
2007-05-09,56.25,56.75,55.75,56.25,1017334.0,0.0,1.0,30.5961466693843,30.8681124175566,30.324180921212,30.5961466693843,1870334.78817977
2007-05-08,55.75,56.5,55.5,56.0,1705698.0,0.0,1.0,30.324180921212,30.7321295434704,30.1881980471258,30.4601637952981,3135869.15165389
2007-05-07,56.0,56.25,55.0,55.5,2191689.0,0.0,1.0,30.4601637952981,30.5961466693843,29.9162322989535,30.1881980471258,4029347.47248291
2007-05-06,56.25,56.75,55.25,56.0,1786131.0,0.0,1.0,30.5961466693843,30.8681124175566,30.0522151730397,30.4601637952981,3283742.5521474
2007-05-05,59.0,59.25,56.0,56.5,2943861.0,0.0,1.0,32.0919582843319,32.2279411584181,30.4601637952981,30.7321295434704,5412190.72582425
2007-05-02,59.5,59.75,58.75,59.0,1950620.0,0.0,1.0,32.3639240325043,32.4999069065904,31.9559754102458,32.0919582843319,3586150.11836744
2007-05-01,59.0,60.0,58.5,59.75,2044697.0,0.0,1.0,32.0919582843319,32.6358897806766,31.8199925361596,32.4999069065904,3759107.55994276
2007-04-30,58.75,59.5,58.5,59.0,751663.0,0.0,1.0,31.9559754102458,32.3639240325043,31.8199925361596,32.0919582843319,1381907.4737378
2007-04-29,60.25,60.5,59.0,59.0,1387543.0,0.0,1.0,32.7718726547627,32.9078555288489,32.0919582843319,32.0919582843319,2550951.74543987
2007-04-28,59.5,61.0,58.75,60.0,1440294.0,0.0,1.0,32.3639240325043,33.1798212770212,31.9559754102458,32.6358897806766,2647932.70784874
2007-04-25,58.25,60.75,58.25,60.0,1139739.0,0.0,1.0,31.6840096620735,33.043838402935,31.6840096620735,32.6358897806766,2095372.31739549
2007-04-24,57.75,58.75,57.5,58.5,727001.0,0.0,1.0,31.4120439139012,31.9559754102458,31.276061039815,31.8199925361596,1336567.20540302
2007-04-23,58.0,59.25,57.5,58.0,929937.0,0.0,1.0,31.5480267879873,32.2279411584181,31.276061039815,31.5480267879873,1709658.3048591
2007-04-22,58.5,58.75,57.0,58.25,1206531.0,0.0,1.0,31.8199925361596,31.9559754102458,31.0040952916427,31.6840096620735,2218167.1922076
2007-04-18,62.0,62.25,60.0,60.75,1879735.0,0.0,1.0,33.7237527733658,33.8597356474519,32.6358897806766,33.043838402935,3455830.39892415
2007-04-17,62.75,63.0,61.75,61.75,589462.0,0.0,1.0,34.1317013956242,34.2676842697104,33.5877698992796,33.5877698992796,1083706.31956666
2007-04-16,62.5,63.25,61.75,62.75,1035818.0,0.0,1.0,33.9957185215381,34.4036671437965,33.5877698992796,34.1317013956242,1904317.00859579
2007-04-15,62.0,62.25,60.25,61.75,1340869.0,0.0,1.0,33.7237527733658,33.8597356474519,32.7718726547627,33.5877698992796,2465143.14580248
2007-04-14,63.5,64.25,60.5,61.0,1296547.0,0.0,1.0,34.5396500178827,34.9475986401411,32.9078555288489,33.1798212770212,2383658.62008948
2007-04-11,64.25,65.0,63.75,64.25,641731.0,0.0,1.0,34.9475986401411,35.3555472623996,34.6756328919688,34.9475986401411,1179801.14097572
2007-04-10,64.5,65.0,64.0,64.25,623718.0,0.0,1.0,35.0835815142273,35.3555472623996,34.811615766055,34.9475986401411,1146684.83842466
2007-04-09,65.25,65.5,64.25,64.75,707629.0,0.0,1.0,35.4915301364857,35.6275130105719,34.9475986401411,35.2195643883135,1300952.42646453
2007-04-08,66.5,67.0,65.5,65.75,1186328.0,0.0,1.0,36.1714445069165,36.4434102550888,35.6275130105719,35.7634958846581,2181024.64735449
2007-04-07,64.5,66.75,64.5,66.75,2258529.0,0.0,1.0,35.0835815142273,36.3074273810027,35.0835815142273,36.3074273810027,4152230.59370164
2007-04-04,63.25,64.5,63.0,64.25,1115128.0,0.0,1.0,34.4036671437965,35.0835815142273,34.2676842697104,34.9475986401411,2050125.81086775
2007-04-03,63.25,63.75,62.75,63.25,1464396.0,0.0,1.0,34.4036671437965,34.6756328919688,34.1317013956242,34.4036671437965,2692243.43477295
2007-04-02,64.25,64.75,62.5,63.75,1355914.0,1.5,1.0,34.9475986401411,35.2195643883135,33.9957185215381,34.6756328919688,2492802.87887752
2007-04-01,63.75,65.5,63.25,65.25,1618420.0,0.0,1.0,33.9606713890416,34.8929251134467,33.6943131820688,34.7597460099603,3038051.68684892
2007-03-31,65.5,66.75,63.5,63.5,2265585.0,0.0,1.0,34.8929251134467,35.5588206308789,33.8274922855552,33.8274922855552,4252891.29580061
2007-03-28,67.75,68.25,65.0,65.5,2581433.0,0.0,1.0,36.0915370448246,36.3578952517975,34.6265669064738,34.8929251134467,4845792.11832372
2007-03-27,67.75,69.0,65.5,66.5,2510235.0,0.0,1.0,36.0915370448246,36.7574325622568,34.8929251134467,35.4256415273925,4712141.27120105
2007-03-26,73.0,73.0,67.0,68.25,2517368.0,0.0,1.0,38.8882982180398,38.8882982180398,35.6919997343653,36.3578952517975,4725531.13457539
2007-03-25,74.0,74.0,72.75,73.0,1339342.0,0.0,1.0,39.4210146319856,39.4210146319856,38.7551191145534,38.8882982180398,2514174.45556012
2007-03-24,73.0,75.75,72.5,73.75,1619360.0,0.0,1.0,38.8882982180398,40.3532683563907,38.621940011067,39.2878355284992,3039816.22793569
2007-03-21,75.5,76.25,72.5,73.5,2394460.0,0.0,1.0,40.2200892529042,40.6196265633635,38.621940011067,39.1546564250127,4494811.7559671
2007-03-20,75.25,76.0,75.0,75.5,1733899.0,0.0,1.0,40.0869101494178,40.4864474598771,39.9537310459313,40.2200892529042,3254825.55935769
2007-03-19,75.25,77.25,74.75,76.0,3201379.0,0.0,1.0,40.0869101494178,41.1523429773093,39.8205519424449,40.4864474598771,6009536.99978542
2007-03-18,75.75,76.25,74.5,75.0,2171506.0,0.0,1.0,40.3532683563907,40.6196265633635,39.6873728389585,39.9537310459313,4076288.89058623
2007-03-17,75.5,76.25,75.0,76.0,1391472.0,0.0,1.0,40.2200892529042,40.6196265633635,39.9537310459313,40.4864474598771,2612031.39902068
2007-03-14,76.5,77.0,75.75,76.0,1222707.0,0.0,1.0,40.75280566685,41.0191638738228,40.3532683563907,40.4864474598771,2295230.57294892
2007-03-13,76.0,76.75,75.0,76.5,1189010.0,0.0,1.0,40.4864474598771,40.8859847703364,39.9537310459313,40.75280566685,2231975.52933122
2007-03-12,79.75,80.0,76.5,77.0,2466603.0,0.0,1.0,42.4841340121737,42.6173131156601,40.75280566685,41.0191638738228,4630236.53003338
2007-03-11,78.0,80.0,77.5,79.5,2092603.0,0.0,1.0,41.5518802877686,42.6173131156601,41.2855220807957,42.3509549086872,3928174.43806621
2007-03-10,78.5,81.75,77.5,78.5,4023451.0,0.0,1.0,41.8182384947415,43.5495668400652,41.2855220807957,41.8182384947415,7552707.02135663
2007-03-07,77.0,78.75,76.5,78.0,3311520.0,0.0,1.0,41.0191638738228,41.9514175982279,40.75280566685,41.5518802877686,6216290.53152702
2007-03-06,76.5,77.5,76.0,77.0,3303132.0,0.0,1.0,40.75280566685,41.2855220807957,40.4864474598771,41.0191638738228,6200544.81808471
2007-03-05,75.25,77.0,75.25,76.5,2391180.0,0.0,1.0,40.0869101494178,41.0191638738228,40.0869101494178,40.75280566685,4488654.63387712
2007-03-04,74.25,75.75,73.5,75.25,2569921.0,0.0,1.0,39.554193735472,40.3532683563907,39.1546564250127,40.0869101494178,4824182.12152499
2007-02-28,73.75,73.75,72.25,73.0,1370771.0,0.0,1.0,39.2878355284992,39.2878355284992,38.4887609075805,38.8882982180398,2573172.07451316
2007-02-27,76.0,76.0,74.25,74.75,2130429.0,0.0,1.0,40.4864474598771,40.4864474598771,39.554193735472,39.8205519424449,3999180.32226608
2007-02-26,76.25,77.5,75.0,76.5,2424190.0,0.0,1.0,40.6196265633635,41.2855220807957,39.9537310459313,40.75280566685,4550620.06076438
